e33	e35	toured	found	tour	find	VVD	VVD	3	1	OCCURRENCE	OCCURRENCE	PAST	PAST	NONE	NONE	O	MAIN|O	then	BEGIN-BETWEEN	O	INCLUDES
e92	e111	bombing	explosion	bombing	explosion	NN1	NN1	48	9	OCCURRENCE	OCCURRENCE	NONE	NONE	NONE	NONE	O	O|O	meanwhile	BEGIN-BETWEEN	O	AFTER
e34	e111	allowed	explosion	allow	explosion	VVN	NN1	1	0	OCCURRENCE	OCCURRENCE	PAST	NONE	NONE	NONE	TMP-PMOD-TMP-PMOD	MAIN|O	since	BETWEEN	since	AFTER
e33	e34	toured	allowed	tour	allow	VVD	VVN	1	1	OCCURRENCE	OCCURRENCE	PAST	PAST	NONE	NONE	O	MAIN|MAIN	then	BEGIN-BETWEEN	O	INCLUDES
e32	e33	wearing	toured	wear	tour	VVG	VVD	1	0	OCCURRENCE	OCCURRENCE	PRESPART	PAST	NONE	NONE	ADV	O|MAIN	then	BEGIN	O	DURING
e30	e33	handed	toured	hand	tour	VVD	VVD	2	0	OCCURRENCE	OCCURRENCE	PAST	PAST	NONE	NONE	TMP-COORD	O|MAIN	then	BETWEEN	O	BEFORE
e30	e32	handed	wearing	hand	wear	VVD	VVG	1	0	OCCURRENCE	OCCURRENCE	PAST	PRESPART	NONE	NONE	O	O|O	then	BETWEEN	O	BEFORE
e27	e30	laid	handed	lay	hand	VVD	VVD	4	1	OCCURRENCE	OCCURRENCE	PAST	PAST	NONE	NONE	O	MAIN|O	then	BEGIN-BETWEEN	O	BEFORE
e108	e29	blast	killed	blast	kill	NN1	VVD	1	0	OCCURRENCE	OCCURRENCE	NONE	PAST	NONE	NONE	NMOD	O|O	O	O	O	IBEFORE
e97	e108	blasts	blast	blast	blast	NN2	NN1	31	5	OCCURRENCE	OCCURRENCE	PAST	NONE	NONE	NONE	O	O|O	meanwhile	BEGIN-BETWEEN	O	IDENTITY
e28	e108	left	blast	leave	blast	VVN	NN1	1	0	OCCURRENCE	OCCURRENCE	PASTPART	NONE	NONE	NONE	LGS-PMOD	O|O	next	BETWEEN	by	AFTER
e27	e28	laid	left	lay	leave	VVD	VVN	1	0	OCCURRENCE	OCCURRENCE	PAST	PASTPART	NONE	NONE	LOC-AMOD-PMOD-APPO	MAIN|O	next	BETWEEN	O	AFTER
e17	e27	spent	laid	spend	lay	VVN	VVD	14	2	OCCURRENCE	OCCURRENCE	PASTPART	PAST	NONE	NONE	O	MAIN|MAIN	before	BEGIN-BETWEEN	after	INCLUDES
e107	e26	visit	returning	visit	return	NN1	VVG	1	0	OCCURRENCE	OCCURRENCE	NONE	PRESPART	NONE	NONE	O	O|O	before	BETWEEN	O	BEFORE
e25	e107	meet	visit	meet	visit	VVB	NN1	2	0	OCCURRENCE	OCCURRENCE	PRESENT	NONE	NONE	NONE	LOC-PMOD	O|O	before	AFTER	O	IS_INCLUDED
e23	e107	talk	visit	talk	visit	NN1	NN1	5	0	REPORTING	OCCURRENCE	NONE	NONE	NONE	NONE	O	O|O	before	AFTER	O	IS_INCLUDED
e21	e107	lay	visit	lie	visit	VVB	NN1	6	0	OCCURRENCE	OCCURRENCE	INFINITIVE	NONE	NONE	NONE	COORD-CONJ-LOC-PMOD	MAIN|O	before	AFTER	O	IS_INCLUDED
e23	e25	talk	meet	talk	meet	NN1	VVB	3	0	REPORTING	OCCURRENCE	NONE	PRESENT	NONE	NONE	O	O|O	O	O	O	BEFORE
e23	e24	talk	survived	talk	survive	NN1	VVD	1	0	REPORTING	OCCURRENCE	NONE	PAST	NONE	NONE	ADV-PMOD-COORD-CONJ-NMOD	O|O	O	O	O	AFTER
e97	e106	blasts	blast	blast	blast	NN2	NN1	24	4	OCCURRENCE	OCCURRENCE	PAST	PAST	NONE	NONE	O	O|O	meanwhile	BEGIN-BETWEEN	O	IDENTITY
e24	e106	survived	blast	survive	blast	VVD	NN1	1	0	OCCURRENCE	OCCURRENCE	PAST	PAST	NONE	NONE	OBJ	O|O	O	O	O	AFTER
e21	e23	lay	talk	lie	talk	VVB	NN1	1	0	OCCURRENCE	REPORTING	INFINITIVE	NONE	NONE	NONE	LOC-PMOD-APPO	MAIN|O	O	O	O	BEFORE
e18	e21	heading	lay	head	lie	VVG	VVB	4	1	OCCURRENCE	OCCURRENCE	PRESPART	INFINITIVE	NONE	NONE	O	O|MAIN	before	BEGIN-BETWEEN	after	BEFORE
e19	e153	flown	overheated	fly	overheat	VVN	VVN	1	0	OCCURRENCE	OCCURRENCE	PAST	NONE	PERFECTIVE	NONE	SBJ-NMOD-PMOD-NMOD-VC	O|O	when	BETWEEN	from	BEFORE
e18	e153	heading	overheated	head	overheat	VVG	VVN	2	0	OCCURRENCE	OCCURRENCE	PRESPART	NONE	NONE	NONE	TMP-PMOD-NMOD	O|O	when	BETWEEN	from	AFTER
e18	e19	heading	flown	head	fly	VVG	VVN	1	0	OCCURRENCE	OCCURRENCE	PRESPART	PAST	NONE	PERFECTIVE	TMP-PMOD-NMOD-SBJ-NMOD-PMOD-NMOD-VC	O|O	when	BETWEEN	from	AFTER
e103	e19	flight	flown	flight	fly	NN1	VVN	4	0	OCCURRENCE	OCCURRENCE	NONE	PAST	NONE	PERFECTIVE	O	O|O	when	BETWEEN	from	IDENTITY
e17	e18	spent	heading	spend	head	VVN	VVG	2	0	OCCURRENCE	OCCURRENCE	PASTPART	PRESPART	NONE	NONE	TMP-PMOD	MAIN|O	before	BETWEEN	after	BEFORE
e16	e103	arriving	flight	arrive	flight	VVG	NN1	2	0	OCCURRENCE	OCCURRENCE	PRESPART	NONE	NONE	NONE	TMP-PMOD	O|O	after	BETWEEN	after	IAFTER
e93	e16	visit	arriving	visit	arrive	NN1	VVG	22	5	OCCURRENCE	OCCURRENCE	NONE	PRESPART	NONE	NONE	O	O|O	meanwhile	BEGIN-BETWEEN	after	INCLUDES
e151	e15	implicated	questioning	implicate	question	VVN	VVG	2	0	OCCURRENCE	OCCURRENCE	PASTPART	NONE	NONE	NONE	O	O|O	after	BETWEEN	after	IS_INCLUDED
e150	e15	admitted	questioning	admit	question	VVN	VVG	4	0	OCCURRENCE	OCCURRENCE	PAST	NONE	PERFECTIVE	NONE	TMP-PMOD-NMOD-PMOD	O|O	after	BETWEEN	after	IS_INCLUDED
e150	e151	admitted	implicated	admit	implicate	VVN	VVN	2	0	OCCURRENCE	OCCURRENCE	PAST	PASTPART	PERFECTIVE	NONE	COORD-CONJ	O|O	O	O	O	IBEFORE
e99	e102	bombings	crimes	bombing	crime	NN2	NN2	5	1	OCCURRENCE	OCCURRENCE	NONE	NONE	NONE	NONE	O	O|O	meanwhile	BEGIN-BETWEEN	O	IDENTITY
e14	e150	returned	admitted	return	admit	VVN	VVN	1	0	OCCURRENCE	OCCURRENCE	PAST	PAST	NONE	PERFECTIVE	SBJ-NMOD	O|O	O	O	from	AFTER
e13	e14	said	returned	say	return	VVD	VVN	2	0	REPORTING	OCCURRENCE	PAST	PAST	NONE	NONE	OBJ-SUB-SBJ-NMOD-VC	MAIN|O	O	O	O	AFTER
e92	e99	bombing	bombings	bombing	bombing	NN1	NN2	14	3	OCCURRENCE	OCCURRENCE	NONE	NONE	NONE	NONE	O	O|O	meanwhile	BEGIN-BETWEEN	O	IDENTITY
e8	e12	arrived	pushed	arrive	push	VVD	VVD	6	1	OCCURRENCE	OCCURRENCE	PAST	PAST	NONE	NONE	O	O|MAIN	meanwhile	BEGIN-BETWEEN	O	SIMULTANEOUS
e97	e11	blasts	killed	blast	kill	NN2	VVD	1	0	OCCURRENCE	OCCURRENCE	PAST	PAST	NONE	NONE	SBJ	O|O	O	O	O	INCLUDES
e92	e97	bombing	blasts	bombing	blast	NN1	NN2	11	2	OCCURRENCE	OCCURRENCE	NONE	PAST	NONE	NONE	O	O|O	O	O	O	IDENTITY
e8	e9	arrived	hoped	arrive	hope	VVD	VVD	1	0	OCCURRENCE	I_STATE	PAST	PAST	NONE	NONE	SBJ-LOC-PMOD-NMOD	O|MAIN	next	BETWEEN	O	IBEFORE
e6	e8	told	arrived	tell	arrive	VVD	VVD	1	1	REPORTING	OCCURRENCE	PAST	PAST	NONE	NONE	O	MAIN|O	O	O	O	BEFORE
e4	e6	promise	told	promise	tell	VVI	VVD	2	0	I_ACTION	REPORTING	PRESENT	PAST	NONE	NONE	OBJ	O|MAIN	O	O	O	IS_INCLUDED
e2	e4	promised	promise	promise	promise	VVD	VVI	2	1	I_ACTION	I_ACTION	PAST	PRESENT	NONE	NONE	O	O|O	O	O	O	IDENTITY
e93	e2	visit	promised	visit	promise	NN1	VVD	1	0	OCCURRENCE	I_ACTION	NONE	PAST	NONE	NONE	O	O|O	O	O	O	INCLUDES
e1	e93	paid	visit	pay	visit	VVD	NN1	3	0	OCCURRENCE	OCCURRENCE	PAST	NONE	NONE	NONE	ADV-PMOD	MAIN|O	O	O	O	IS_INCLUDED

e22	e13	strikes	struck	strike	strike	NN0	VVD	11	4	OCCURRENCE	OCCURRENCE	PAST	PAST	NONE	NONE	O	O|O	after	BEGIN-BEFORE	after	IDENTITY
e11	e13	said	struck	say	strike	VVD	VVD	1	0	REPORTING	OCCURRENCE	PAST	PAST	NONE	NONE	OBJ-OBJ-APPO-OBJ-APPO	MAIN|O	O	O	CAUSE-AMBIGUOUS	AFTER
e26	e28	bombings	attacks	bombing	attack	NN2	NN2	6	2	OCCURRENCE	OCCURRENCE	PAST	NONE	NONE	NONE	O	O|O	O	O	O	IDENTITY
e11	e28	said	attacks	say	attack	VVD	NN2	2	0	REPORTING	OCCURRENCE	PAST	NONE	NONE	NONE	OBJ-OBJ-APPO-OBJ-APPO-ADV-PMOD	MAIN|O	O	O	CAUSE-AMBIGUOUS	AFTER
e10	e30	killed	injured	kill	injure	VVD	VVN	1	1	OCCURRENCE	OCCURRENCE	PAST	NONE	NONE	NONE	O	MAIN|MAIN	O	O	O	DURING
e26	e30	bombings	injured	bombing	injure	NN2	VVN	3	1	OCCURRENCE	OCCURRENCE	PAST	NONE	NONE	NONE	O	O|MAIN	O	O	O	IBEFORE
e26	e10	bombings	killed	bombing	kill	NN2	VVD	2	0	OCCURRENCE	OCCURRENCE	PAST	PAST	NONE	NONE	SBJ	O|MAIN	O	O	O	IBEFORE
e17	e26	bombings	bombings	bombing	bombing	NN2	NN2	13	3	OCCURRENCE	OCCURRENCE	PRESENT	PAST	NONE	NONE	O	O|O	O	O	O	IDENTITY
e8	e9	taken	said	take	say	VVN	VVD	1	0	OCCURRENCE	REPORTING	PRESENT	PAST	PERFECTIVE	NONE	OBJ-OBJ-NMOD-IM-ADV-PMOD-COORD-CONJ-COORD-CONJ-OBJ-NMOD-VC	O|MAIN	O	O	O	BEFORE
e7	e9	understands	said	understand	say	NN0	VVD	2	0	I_STATE	REPORTING	PRESENT	PAST	NONE	NONE	OBJ-OBJ-NMOD-IM-ADV-PMOD-COORD-CONJ-COORD-CONJ	O|MAIN	O	O	O	IS_INCLUDED
e6	e7	appreciates	understands	appreciates	understand	NN2	NN0	1	0	OCCURRENCE	I_STATE	NONE	PRESENT	NONE	NONE	COORD-CONJ	O|O	O	O	O	SIMULTANEOUS
e6	e9	appreciates	said	appreciates	say	NN2	VVD	3	0	OCCURRENCE	REPORTING	NONE	PAST	NONE	NONE	OBJ-OBJ-NMOD-IM-ADV-PMOD-COORD-CONJ	O|MAIN	O	O	O	IS_INCLUDED
e5	e9	defend	said	defend	say	VVB	VVD	4	0	OCCURRENCE	REPORTING	INFINITIVE	PAST	NONE	NONE	OBJ-OBJ-NMOD-IM	O|MAIN	O	O	O	AFTER
e2	e9	said	said	say	say	VVD	VVD	16	3	REPORTING	REPORTING	PAST	PAST	NONE	NONE	O	MAIN|MAIN	O	O	O	IDENTITY
e4	e22	launched	strikes	launch	strike	VVD	NN0	1	0	ASPECTUAL	OCCURRENCE	PAST	PAST	NONE	NONE	OBJ	MAIN|O	after	BEGIN	after	BEGINS
e29	e4	Retaliating	launched	retaliate	launch	VVG	VVD	3	0	OCCURRENCE	ASPECTUAL	PRESPART	PAST	NONE	NONE	ADV	O|MAIN	after	BETWEEN	after	INCLUDES
e17	e20	bombings	bombings	bombing	bombing	NN2	NN2	4	1	OCCURRENCE	OCCURRENCE	PRESENT	NONE	NONE	NONE	O	O|O	after	BEGIN-BETWEEN	after	IDENTITY
e29	e20	Retaliating	bombings	retaliate	bombing	VVG	NN2	1	0	OCCURRENCE	OCCURRENCE	PRESPART	NONE	NONE	NONE	TMP-PMOD	O|O	after	BETWEEN	after	AFTER
e17	e18	bombings	show	bombing	show	NN2	VVB	2	0	OCCURRENCE	OCCURRENCE	PRESENT	PRESENT	NONE	NONE	SBJ	O|O	O	O	O	BEGINS
e3	e18	said	show	say	show	VVD	VVB	3	0	REPORTING	OCCURRENCE	PAST	PRESENT	NONE	NONE	OBJ-SUB	MAIN|O	O	O	O	AFTER
e3	e17	said	bombings	say	bombing	VVD	NN2	1	0	REPORTING	OCCURRENCE	PAST	PRESENT	NONE	NONE	OBJ-SUB-SBJ	MAIN|O	O	O	O	AFTER
e2	e3	said	said	say	say	VVD	VVD	3	1	REPORTING	REPORTING	PAST	PAST	NONE	NONE	O	MAIN|MAIN	O	O	O	IDENTITY
e2	e16	said	attacks	say	attack	VVD	NN2	2	0	REPORTING	OCCURRENCE	PAST	NONE	NONE	NONE	ADV-PMOD-NMOD-PMOD	MAIN|O	O	O	pursuant_to	AFTER
e1	e16	defend	attacks	defend	attack	VVB	NN2	4	0	OCCURRENCE	OCCURRENCE	INFINITIVE	NONE	NONE	NONE	O	O|O	O	O	pursuant_to	IDENTITY
e1	e2	defend	said	defend	say	VVB	VVD	2	0	OCCURRENCE	REPORTING	INFINITIVE	PAST	NONE	NONE	OBJ-OBJ-NMOD-IM	O|MAIN	O	O	O	BEFORE
e1	e14	defend	actions	defend	action	VVB	NN2	1	0	OCCURRENCE	OCCURRENCE	INFINITIVE	NONE	NONE	NONE	ADV-PMOD	O|O	O	O	O	AFTER

e45	e52	blast	bombings	blast	bombing	NN1	NN2	7	2	OCCURRENCE	OCCURRENCE	PAST	NONE	NONE	NONE	O	O|O	as	BEGIN-BETWEEN	O	IDENTITY
e46	e52	explosion	bombings	explosion	bombing	NN1	NN2	6	2	OCCURRENCE	OCCURRENCE	PAST	NONE	NONE	NONE	O	O|O	as	BEGIN-BETWEEN	O	IDENTITY
e25	e26	risen	said	rise	say	VVN	VVD	1	0	OCCURRENCE	REPORTING	PRESENT	PAST	PERFECTIVE	NONE	OBJ-VC	O|MAIN	initially	BETWEEN	O	BEFORE
e49	e25	blast	risen	blast	rise	NN1	VVN	1	0	OCCURRENCE	OCCURRENCE	NONE	PRESENT	NONE	PERFECTIVE	SBJ-LOC-PMOD	O|O	initially	BETWEEN	O	BEFORE
e46	e49	explosion	blast	explosion	blast	NN1	NN1	2	1	OCCURRENCE	OCCURRENCE	PAST	NONE	NONE	NONE	O	O|O	as	BEGIN-BETWEEN	O	IDENTITY
e46	e24	explosion	ripped	explosion	rip	NN1	VVD	1	0	OCCURRENCE	OCCURRENCE	PAST	PAST	NONE	NONE	SBJ	O|O	as	BETWEEN	as	INCLUDES
e45	e46	blast	explosion	blast	explosion	NN1	NN1	1	0	OCCURRENCE	OCCURRENCE	PAST	PAST	NONE	NONE	O	O|O	as	BETWEEN	as	SIMULTANEOUS
e39	e45	blast	blast	blast	blast	AJ0	NN1	9	3	OCCURRENCE	OCCURRENCE	NONE	PAST	NONE	NONE	O	O|O	O	O	O	IDENTITY
e44	e22	trip	said	trip	say	NN1	VVD	1	0	OCCURRENCE	REPORTING	PRESENT	PAST	NONE	NONE	OBJ-SBJ	O|MAIN	still	BETWEEN	O	AFTER
e43	e44	visit	trip	visit	trip	NN1	NN1	2	1	OCCURRENCE	OCCURRENCE	NONE	PRESENT	NONE	NONE	O	O|O	still	BEGIN-BETWEEN	O	IDENTITY
e20	e43	talking	visit	talk	visit	VVG	NN1	1	0	REPORTING	OCCURRENCE	PAST	NONE	PERFECTIVE_PROGRESSIVE	NONE	ADV-PMOD	O|O	O	O	O	BEFORE
e39	e20	blast	talking	blast	talk	AJ0	VVG	4	1	OCCURRENCE	REPORTING	NONE	PAST	NONE	PERFECTIVE_PROGRESSIVE	O	O|O	O	O	O	AFTER
e18	e19	hospitalized	said	hospitalize	say	VVN	VVD	1	0	OCCURRENCE	REPORTING	PAST	PAST	NONE	NONE	SBJ-NMOD-VC	O|MAIN	O	O	O	BEFORE
e39	e18	blast	hospitalized	blast	hospitalize	AJ0	VVN	2	1	OCCURRENCE	OCCURRENCE	NONE	PAST	NONE	NONE	O	O|O	O	O	O	BEFORE
e53	e41	continued	relocation	continue	relocation	VVD	NN1	2	0	OCCURRENCE	OCCURRENCE	PAST	NONE	NONE	NONE	TMP-PMOD-LOC-PMOD-COORD-COORD-CONJ	MAIN|O	next	BETWEEN	O	INCLUDES
e31	e39	bombing	blast	bombing	blast	NN1	AJ0	19	5	OCCURRENCE	OCCURRENCE	NONE	NONE	NONE	NONE	O	O|O	when	BEGIN-BETWEEN	O	IDENTITY
e53	e39	continued	blast	continue	blast	VVD	AJ0	1	0	OCCURRENCE	OCCURRENCE	PAST	NONE	NONE	NONE	TMP-PMOD-LOC-PMOD-NMOD	MAIN|O	next	BETWEEN	O	BEFORE
e14	e15	shattered	toppled	shatter	topple	VVD	VVD	1	0	OCCURRENCE	OCCURRENCE	PAST	PAST	NONE	NONE	COORD-CONJ	O|O	O	O	O	SIMULTANEOUS
e13	e14	damaged	shattered	damage	shatter	VVD	VVD	1	0	OCCURRENCE	OCCURRENCE	PAST	PAST	NONE	NONE	LOC-PMOD-NMOD	O|O	O	O	O	SIMULTANEOUS
e35	e15	blast	toppled	blast	topple	NN1	VVD	3	0	OCCURRENCE	OCCURRENCE	NONE	PAST	NONE	NONE	O	O|O	O	O	O	IBEFORE
e35	e14	blast	shattered	blast	shatter	NN1	VVD	2	0	OCCURRENCE	OCCURRENCE	NONE	PAST	NONE	NONE	LOC-PMOD	O|O	O	O	O	IBEFORE
e35	e13	blast	damaged	blast	damage	NN1	VVD	1	0	OCCURRENCE	OCCURRENCE	NONE	PAST	NONE	NONE	NMOD	O|O	O	O	O	IBEFORE
e12	e35	cut	blast	cut	blast	VVN	NN1	1	0	OCCURRENCE	OCCURRENCE	PAST	NONE	NONE	NONE	LOC-PMOD	MAIN|O	O	O	O	IAFTER
e31	e35	bombing	blast	bombing	blast	NN1	NN1	14	4	OCCURRENCE	OCCURRENCE	NONE	NONE	NONE	NONE	O	O|O	when	BEGIN-BETWEEN	O	IDENTITY
e9	e11	met	told	meet	tell	VVD	VVD	3	0	OCCURRENCE	REPORTING	PAST	PAST	NONE	NONE	OBJ	O|MAIN	still	BETWEEN	O	BEFORE
e9	e10	met	finish	meet	finish	VVD	VVB	1	0	OCCURRENCE	ASPECTUAL	PAST	INFINITIVE	NONE	NONE	PRP-IM	O|O	still	BETWEEN	O	INCLUDES
e7	e8	killing	wounding	kill	wound	VVG	VVG	1	0	OCCURRENCE	OCCURRENCE	PRESPART	PRESPART	NONE	NONE	COORD-CONJ	O|O	when	BEGIN	O	SIMULTANEOUS
e6	e8	went	wounding	go	wound	VVD	VVG	2	0	OCCURRENCE	OCCURRENCE	PAST	PRESPART	NONE	NONE	O	O|O	when	BETWEEN	O	IBEFORE
e6	e7	went	killing	go	kill	VVD	VVG	1	0	OCCURRENCE	OCCURRENCE	PAST	PRESPART	NONE	NONE	O	O|O	when	BETWEEN	O	IBEFORE
e31	e6	bombing	went	bombing	go	NN1	VVD	5	2	OCCURRENCE	OCCURRENCE	NONE	PAST	NONE	NONE	O	O|O	when	BEGIN-BETWEEN	O	IDENTITY
e5	e6	talking	went	talk	go	VVG	VVD	1	0	REPORTING	OCCURRENCE	PAST	PAST	PROGRESSIVE	NONE	TMP	MAIN|O	when	BETWEEN	O	DURING
e4	e5	ended	talking	end	talk	VVN	VVG	2	1	OCCURRENCE	REPORTING	PAST	PAST	PERFECTIVE	PROGRESSIVE	O	MAIN|MAIN	when	BEGIN-BETWEEN	O	BEFORE
e3	e31	interrupted	bombing	interrupt	bombing	VVN	NN1	1	0	OCCURRENCE	OCCURRENCE	PAST	NONE	NONE	NONE	LGS-PMOD	O|O	O	O	by	BEGUN_BY
e30	e3	talks	interrupted	talk	interrupt	NN2	VVN	1	0	REPORTING	OCCURRENCE	PRESENT	PAST	NONE	NONE	NMOD-VC	O|O	O	O	O	AFTER
e28	e2	meeting	finish	meeting	finish	NN1	VVB	1	0	OCCURRENCE	ASPECTUAL	NONE	PRESENT	NONE	NONE	O	O|O	O	O	O	INCLUDES
e1	e28	wrapped	meeting	wrap	meeting	VVD	NN1	2	0	OCCURRENCE	OCCURRENCE	PAST	NONE	NONE	NONE	TMP-PMOD-APPO	MAIN|O	O	O	O	IS_INCLUDED

e33	e51	raided	bombings	raid	bombing	VVD	NN2	2	0	OCCURRENCE	OCCURRENCE	PAST	NONE	NONE	NONE	COORD-CONJ-ADV-PMOD-LOC-PMOD	MAIN|O	as	AFTER	as	AFTER
e51	e52	bombings	bombings	bombing	bombing	NN2	NN2	1	0	OCCURRENCE	OCCURRENCE	NONE	NONE	NONE	NONE	APPO-ADV-PMOD-APPO-NMOD-VC-TMP-TMP-PMOD	O|O	after	BETWEEN	after	IDENTITY
e44	e51	bombings	bombings	bombing	bombing	NN2	NN2	28	9	OCCURRENCE	OCCURRENCE	PAST	NONE	NONE	NONE	O	O|O	O	O	O	IDENTITY
e33	e34	raided	searched	raid	search	VVD	VVD	1	0	OCCURRENCE	OCCURRENCE	PAST	PAST	NONE	NONE	COORD-CONJ	MAIN|O	O	O	O	BEFORE
e30	e31	exploded	transported	explode	transport	VVD	VVN	1	0	OCCURRENCE	OCCURRENCE	PAST	PAST	NONE	NONE	SBJ-NMOD-PMOD-NMOD	O|O	O	O	from	AFTER
e45	e30	bombing	exploded	bombing	explode	NN1	VVD	16	5	OCCURRENCE	OCCURRENCE	NONE	PAST	NONE	NONE	O	O|O	O	O	O	IDENTITY
e26	e27	said	originated	say	originate	VVD	VVN	1	0	REPORTING	OCCURRENCE	PAST	PAST	NONE	PERFECTIVE	OBJ-VC	MAIN|O	O	O	O	AFTER
e38	e27	bombing	originated	bombing	originate	NN1	VVN	33	10	OCCURRENCE	OCCURRENCE	NONE	PAST	NONE	PERFECTIVE	O	O|O	O	O	O	AFTER
e27	e28	originated	transferred	originate	transfer	VVN	VVN	1	0	OCCURRENCE	OCCURRENCE	PAST	PAST	PERFECTIVE	NONE	COORD-CONJ	O|O	O	O	O	BEFORE
e38	e23	bombing	carried	bombing	carry	NN1	VVD	29	8	OCCURRENCE	OCCURRENCE	NONE	PAST	NONE	NONE	O	O|O	O	O	O	AFTER
e21	e23	determined	carried	determine	carry	VVN	VVD	1	0	OCCURRENCE	OCCURRENCE	NONE	PAST	NONE	NONE	OBJ-COORD-CONJ	O|O	O	O	CAUSE-AMBIGUOUS	AFTER
e54	e21	discoveries	determined	discovery	determine	NN2	VVN	1	0	OCCURRENCE	OCCURRENCE	PAST	NONE	PERFECTIVE	NONE	APPO-VC	O|O	O	O	O	AFTER
e19	e54	said	discoveries	say	discovery	VVD	NN2	1	0	REPORTING	OCCURRENCE	PAST	PAST	NONE	PERFECTIVE	OBJ-VC-OBJ	MAIN|O	O	O	CAUSE-AMBIGUOUS	AFTER
e18	e47	allege	attacks	allege	attack	VVI	NN2	1	0	I_ACTION	OCCURRENCE	PRESENT	PAST	NONE	NONE	OBJ-SBJ	MAIN|O	O	O	by	AFTER
e44	e47	bombings	attacks	bombing	attack	NN2	NN2	10	3	OCCURRENCE	OCCURRENCE	PAST	PAST	NONE	NONE	O	O|O	O	O	O	IDENTITY
e17	e46	handed	trial	hand	trial	VVN	NN1	1	0	OCCURRENCE	OCCURRENCE	PRESENT	NONE	PERFECTIVE	NONE	PRP-PMOD	MAIN|O	during	BETWEEN	O	BEFORE
e45	e17	bombing	handed	bombing	hand	NN1	VVN	1	0	OCCURRENCE	OCCURRENCE	NONE	PRESENT	NONE	PERFECTIVE	SBJ-LOC-PMOD	O|MAIN	O	O	O	BEFORE
e15	e16	killed	killed	kill	kill	VVN	VVN	1	0	OCCURRENCE	OCCURRENCE	PASTPART	PAST	NONE	NONE	SBJ-NMOD-PMOD-APPO	O|MAIN	O	O	O	IDENTITY
e13	e15	killed	killed	kill	kill	VVD	VVN	2	1	OCCURRENCE	OCCURRENCE	PAST	PASTPART	NONE	NONE	O	MAIN|O	O	O	O	IDENTITY
e44	e53	bombings	injured	bombing	injure	NN2	VVN	3	0	OCCURRENCE	OCCURRENCE	PAST	PASTPART	NONE	NONE	O	O|O	O	O	O	IBEFORE
e44	e13	bombings	killed	bombing	kill	NN2	VVD	2	0	OCCURRENCE	OCCURRENCE	PAST	PAST	NONE	NONE	SBJ	O|MAIN	O	O	O	IBEFORE
e11	e12	gave	reached	give	reach	VVD	VVN	2	0	REPORTING	OCCURRENCE	PAST	PAST	NONE	NONE	COORD-CONJ-VC-VC	MAIN|O	O	O	O	BEFORE
e1	e40	expelled	expulsions	expel	expulsion	VVD	NN2	14	3	OCCURRENCE	OCCURRENCE	PAST	NONE	NONE	NONE	O	MAIN|O	O	O	O	IDENTITY
e9	e40	deported	expulsions	deport	expulsion	VVN	NN2	3	1	OCCURRENCE	OCCURRENCE	PAST	NONE	NONE	NONE	O	O|O	O	O	O	IDENTITY
e10	e11	said	gave	say	give	VVD	VVD	1	1	REPORTING	REPORTING	PAST	PAST	NONE	NONE	O	MAIN|MAIN	O	O	O	INCLUDES
e9	e10	deported	said	deport	say	VVN	VVD	1	0	OCCURRENCE	REPORTING	PAST	PAST	NONE	NONE	OBJ-VC	O|MAIN	still	BETWEEN	O	BEFORE
e8	e10	disclosed	said	disclose	say	VVN	VVD	2	0	I_ACTION	REPORTING	PAST	PAST	NONE	NONE	OBJ-SBJ-NMOD-VC	O|MAIN	still	BETWEEN	O	BEFORE
e8	e9	disclosed	deported	disclose	deport	VVN	VVN	1	0	I_ACTION	OCCURRENCE	PAST	PAST	NONE	NONE	SBJ-NMOD	O|O	still	BETWEEN	O	BEFORE
e4	e6	escorted	said	escort	say	VVD	VVD	3	0	OCCURRENCE	REPORTING	PAST	PAST	NONE	NONE	OBJ	O|MAIN	O	O	by	BEFORE
e1	e39	expelled	flight	expel	flight	VVD	NN1	8	1	OCCURRENCE	OCCURRENCE	PAST	NONE	NONE	NONE	O	MAIN|O	O	O	O	INCLUDES
e5	e39	put	flight	put	flight	VVB	NN1	1	0	OCCURRENCE	OCCURRENCE	PASTPART	NONE	NONE	NONE	PUT-PMOD	O|O	O	O	O	BEFORE
e1	e5	expelled	put	expel	put	VVD	VVB	7	1	OCCURRENCE	OCCURRENCE	PAST	PASTPART	NONE	NONE	O	MAIN|O	O	O	O	INCLUDES
e4	e5	escorted	put	escort	put	VVD	VVB	1	0	OCCURRENCE	OCCURRENCE	PAST	PASTPART	NONE	NONE	COORD-CONJ	O|O	O	O	O	BEFORE
e1	e4	expelled	escorted	expel	escort	VVD	VVD	6	1	OCCURRENCE	OCCURRENCE	PAST	PAST	NONE	NONE	O	MAIN|O	O	O	O	INCLUDES
e2	e38	questioned	bombing	question	bombing	VVN	NN1	1	0	OCCURRENCE	OCCURRENCE	PAST	NONE	NONE	NONE	ADV-PMOD-NMOD-PMOD	O|O	O	O	by	AFTER
e1	e2	expelled	questioned	expel	question	VVD	VVN	1	0	OCCURRENCE	OCCURRENCE	PAST	PAST	NONE	NONE	OBJ-COORD-CONJ-NMOD-VC	MAIN|O	O	O	O	AFTER
