e13	e46	damaged	explosion	damage	explosion	VVD	NN1	14	4	OCCURRENCE	OCCURRENCE	PAST	PAST	NONE	NONE	O	O|O	O	O	O	AFTER
e13	e45	damaged	blast	damage	blast	VVD	NN1	13	4	OCCURRENCE	OCCURRENCE	PAST	PAST	NONE	NONE	O	O|O	O	O	O	AFTER
e13	e41	damaged	relocation	damage	relocation	VVD	NN1	5	1	OCCURRENCE	OCCURRENCE	PAST	NONE	NONE	NONE	O	O|O	O	O	O	AFTER
e13	e39	damaged	blast	damage	blast	VVD	AJ0	4	1	OCCURRENCE	OCCURRENCE	PAST	NONE	NONE	NONE	O	O|O	O	O	O	AFTER
e31	e13	bombing	damaged	bombing	damage	NN1	VVD	15	4	OCCURRENCE	OCCURRENCE	NONE	PAST	NONE	NONE	O	O|O	when	BEGIN-BETWEEN	O	BEFORE
e13	e24	damaged	ripped	damage	rip	VVD	VVD	15	4	OCCURRENCE	OCCURRENCE	PAST	PAST	NONE	NONE	O	O|O	O	O	O	AFTER
e13	e20	damaged	talking	damage	talk	VVD	VVG	8	2	OCCURRENCE	REPORTING	PAST	PAST	NONE	PERFECTIVE_PROGRESSIVE	O	O|O	O	O	O	AFTER
e13	e15	damaged	toppled	damage	topple	VVD	VVD	2	0	OCCURRENCE	OCCURRENCE	PAST	PAST	NONE	NONE	O	O|O	O	O	O	IDENTITY
e12	e53	cut	continued	cut	continue	VVN	VVD	5	1	OCCURRENCE	OCCURRENCE	PAST	PAST	NONE	NONE	O	MAIN|MAIN	O	O	O	AFTER
e12	e52	cut	bombings	cut	bombing	VVN	NN2	22	6	OCCURRENCE	OCCURRENCE	PAST	NONE	NONE	NONE	O	MAIN|O	as	BEGIN-BETWEEN	O	AFTER
e12	e49	cut	blast	cut	blast	VVN	NN1	18	5	OCCURRENCE	OCCURRENCE	PAST	NONE	NONE	NONE	O	MAIN|O	as	BEGIN-BETWEEN	O	AFTER
e12	e46	cut	explosion	cut	explosion	VVN	NN1	16	4	OCCURRENCE	OCCURRENCE	PAST	PAST	NONE	NONE	O	MAIN|O	O	O	O	AFTER
e12	e45	cut	blast	cut	blast	VVN	NN1	15	4	OCCURRENCE	OCCURRENCE	PAST	PAST	NONE	NONE	O	MAIN|O	O	O	O	AFTER
e12	e41	cut	relocation	cut	relocation	VVN	NN1	7	1	OCCURRENCE	OCCURRENCE	PAST	NONE	NONE	NONE	O	MAIN|O	O	O	O	AFTER
e12	e39	cut	blast	cut	blast	VVN	AJ0	6	1	OCCURRENCE	OCCURRENCE	PAST	NONE	NONE	NONE	O	MAIN|O	O	O	O	AFTER
e12	e35	cut	blast	cut	blast	VVN	NN1	1	0	OCCURRENCE	OCCURRENCE	PAST	NONE	NONE	NONE	LOC-PMOD	MAIN|O	O	O	O	AFTER
e31	e12	bombing	cut	bombing	cut	NN1	VVN	13	4	OCCURRENCE	OCCURRENCE	NONE	PAST	NONE	NONE	O	O|MAIN	when	BEGIN-BETWEEN	O	BEFORE
e12	e24	cut	ripped	cut	rip	VVN	VVD	17	4	OCCURRENCE	OCCURRENCE	PAST	PAST	NONE	NONE	O	MAIN|O	O	O	O	AFTER
e12	e20	cut	talking	cut	talk	VVN	VVG	10	2	OCCURRENCE	REPORTING	PAST	PAST	NONE	PERFECTIVE_PROGRESSIVE	O	MAIN|O	O	O	O	AFTER
e11	e53	told	continued	tell	continue	VVD	VVD	6	2	REPORTING	OCCURRENCE	PAST	PAST	NONE	NONE	O	MAIN|MAIN	O	O	O	AFTER
e11	e52	told	bombings	tell	bombing	VVD	NN2	23	7	REPORTING	OCCURRENCE	PAST	NONE	NONE	NONE	O	MAIN|O	as	BEGIN-BETWEEN	O	AFTER
e11	e49	told	blast	tell	blast	VVD	NN1	19	6	REPORTING	OCCURRENCE	PAST	NONE	NONE	NONE	O	MAIN|O	as	BEGIN-BETWEEN	O	AFTER
e11	e46	told	explosion	tell	explosion	VVD	NN1	17	5	REPORTING	OCCURRENCE	PAST	PAST	NONE	NONE	O	MAIN|O	O	O	O	AFTER
e11	e45	told	blast	tell	blast	VVD	NN1	16	5	REPORTING	OCCURRENCE	PAST	PAST	NONE	NONE	O	MAIN|O	O	O	O	AFTER
e11	e41	told	relocation	tell	relocation	VVD	NN1	8	2	REPORTING	OCCURRENCE	PAST	NONE	NONE	NONE	O	MAIN|O	O	O	O	AFTER
e11	e39	told	blast	tell	blast	VVD	AJ0	7	2	REPORTING	OCCURRENCE	PAST	NONE	NONE	NONE	O	MAIN|O	O	O	O	AFTER
e11	e35	told	blast	tell	blast	VVD	NN1	2	1	REPORTING	OCCURRENCE	PAST	NONE	NONE	NONE	O	MAIN|O	O	O	O	AFTER
e31	e11	bombing	told	bombing	tell	NN1	VVD	12	3	OCCURRENCE	REPORTING	NONE	PAST	NONE	NONE	O	O|MAIN	when	BEGIN-BETWEEN	O	BEFORE
e11	e24	told	ripped	tell	rip	VVD	VVD	18	5	REPORTING	OCCURRENCE	PAST	PAST	NONE	NONE	O	MAIN|O	O	O	O	AFTER
e11	e20	told	talking	tell	talk	VVD	VVG	11	3	REPORTING	REPORTING	PAST	PAST	NONE	PERFECTIVE_PROGRESSIVE	O	MAIN|O	O	O	O	AFTER
e10	e53	finish	continued	finish	continue	VVB	VVD	8	2	ASPECTUAL	OCCURRENCE	INFINITIVE	PAST	NONE	NONE	O	O|MAIN	O	O	O	AFTER
e10	e52	finish	bombings	finish	bombing	VVB	NN2	25	7	ASPECTUAL	OCCURRENCE	INFINITIVE	NONE	NONE	NONE	O	O|O	as	BEGIN-BETWEEN	O	AFTER
e10	e49	finish	blast	finish	blast	VVB	NN1	21	6	ASPECTUAL	OCCURRENCE	INFINITIVE	NONE	NONE	NONE	O	O|O	as	BEGIN-BETWEEN	O	AFTER
e10	e46	finish	explosion	finish	explosion	VVB	NN1	19	5	ASPECTUAL	OCCURRENCE	INFINITIVE	PAST	NONE	NONE	O	O|O	O	O	O	AFTER
e10	e45	finish	blast	finish	blast	VVB	NN1	18	5	ASPECTUAL	OCCURRENCE	INFINITIVE	PAST	NONE	NONE	O	O|O	O	O	O	AFTER
e10	e44	finish	trip	finish	trip	VVB	NN1	16	4	ASPECTUAL	OCCURRENCE	INFINITIVE	PRESENT	NONE	NONE	O	O|O	still	BEGIN-BETWEEN	O	BEFORE
e10	e43	finish	visit	finish	visit	VVB	NN1	14	3	ASPECTUAL	OCCURRENCE	INFINITIVE	NONE	NONE	NONE	O	O|O	O	O	O	BEFORE
e10	e41	finish	relocation	finish	relocation	VVB	NN1	10	2	ASPECTUAL	OCCURRENCE	INFINITIVE	NONE	NONE	NONE	O	O|O	O	O	O	AFTER
e10	e39	finish	blast	finish	blast	VVB	AJ0	9	2	ASPECTUAL	OCCURRENCE	INFINITIVE	NONE	NONE	NONE	O	O|O	O	O	O	AFTER
e10	e35	finish	blast	finish	blast	VVB	NN1	4	1	ASPECTUAL	OCCURRENCE	INFINITIVE	NONE	NONE	NONE	O	O|O	O	O	O	AFTER
e31	e10	bombing	finish	bombing	finish	NN1	VVB	10	3	OCCURRENCE	ASPECTUAL	NONE	INFINITIVE	NONE	NONE	O	O|O	when	BEGIN-BETWEEN	O	BEFORE
e10	e24	finish	ripped	finish	rip	VVB	VVD	20	5	ASPECTUAL	OCCURRENCE	INFINITIVE	PAST	NONE	NONE	O	O|O	O	O	O	AFTER
e10	e20	finish	talking	finish	talk	VVB	VVG	13	3	ASPECTUAL	REPORTING	INFINITIVE	PAST	NONE	PERFECTIVE_PROGRESSIVE	O	O|O	O	O	O	AFTER
e10	e11	finish	told	finish	tell	VVB	VVD	2	0	ASPECTUAL	REPORTING	INFINITIVE	PAST	NONE	NONE	OBJ-PRP-IM	O|MAIN	O	O	O	BEFORE
e9	e53	met	continued	meet	continue	VVD	VVD	9	2	OCCURRENCE	OCCURRENCE	PAST	PAST	NONE	NONE	O	O|MAIN	O	O	O	AFTER
e9	e52	met	bombings	meet	bombing	VVD	NN2	26	7	OCCURRENCE	OCCURRENCE	PAST	NONE	NONE	NONE	O	O|O	as	BEGIN-BETWEEN	O	AFTER
e9	e49	met	blast	meet	blast	VVD	NN1	22	6	OCCURRENCE	OCCURRENCE	PAST	NONE	NONE	NONE	O	O|O	as	BEGIN-BETWEEN	O	AFTER
e9	e46	met	explosion	meet	explosion	VVD	NN1	20	5	OCCURRENCE	OCCURRENCE	PAST	PAST	NONE	NONE	O	O|O	O	O	O	AFTER
e9	e45	met	blast	meet	blast	VVD	NN1	19	5	OCCURRENCE	OCCURRENCE	PAST	PAST	NONE	NONE	O	O|O	O	O	O	AFTER
e9	e43	met	visit	meet	visit	VVD	NN1	15	3	OCCURRENCE	OCCURRENCE	PAST	NONE	NONE	NONE	O	O|O	O	O	O	BEFORE
e9	e41	met	relocation	meet	relocation	VVD	NN1	11	2	OCCURRENCE	OCCURRENCE	PAST	NONE	NONE	NONE	O	O|O	O	O	O	AFTER
e9	e39	met	blast	meet	blast	VVD	AJ0	10	2	OCCURRENCE	OCCURRENCE	PAST	NONE	NONE	NONE	O	O|O	O	O	O	AFTER
e9	e35	met	blast	meet	blast	VVD	NN1	5	1	OCCURRENCE	OCCURRENCE	PAST	NONE	NONE	NONE	O	O|O	O	O	O	AFTER
e31	e9	bombing	met	bombing	meet	NN1	VVD	9	3	OCCURRENCE	OCCURRENCE	NONE	PAST	NONE	NONE	O	O|O	when	BEGIN-BETWEEN	O	BEFORE
e9	e24	met	ripped	meet	rip	VVD	VVD	21	5	OCCURRENCE	OCCURRENCE	PAST	PAST	NONE	NONE	O	O|O	O	O	O	AFTER
e9	e20	met	talking	meet	talk	VVD	VVG	14	3	OCCURRENCE	REPORTING	PAST	PAST	NONE	PERFECTIVE_PROGRESSIVE	O	O|O	O	O	O	AFTER
e8	e53	wounding	continued	wound	continue	VVG	VVD	11	3	OCCURRENCE	OCCURRENCE	PRESPART	PAST	NONE	NONE	O	O|MAIN	when	BEGIN-BETWEEN	O	AFTER
e8	e52	wounding	bombings	wound	bombing	VVG	NN2	28	8	OCCURRENCE	OCCURRENCE	PRESPART	NONE	NONE	NONE	O	O|O	when	BEGIN-BETWEEN	O	AFTER
e8	e49	wounding	blast	wound	blast	VVG	NN1	24	7	OCCURRENCE	OCCURRENCE	PRESPART	NONE	NONE	NONE	O	O|O	when	BEGIN-BETWEEN	O	AFTER
e8	e46	wounding	explosion	wound	explosion	VVG	NN1	22	6	OCCURRENCE	OCCURRENCE	PRESPART	PAST	NONE	NONE	O	O|O	when	BEGIN-BETWEEN	O	AFTER
e8	e45	wounding	blast	wound	blast	VVG	NN1	21	6	OCCURRENCE	OCCURRENCE	PRESPART	PAST	NONE	NONE	O	O|O	when	BEGIN-BETWEEN	O	AFTER
e8	e41	wounding	relocation	wound	relocation	VVG	NN1	13	3	OCCURRENCE	OCCURRENCE	PRESPART	NONE	NONE	NONE	O	O|O	when	BEGIN-BETWEEN	O	AFTER
e8	e39	wounding	blast	wound	blast	VVG	AJ0	12	3	OCCURRENCE	OCCURRENCE	PRESPART	NONE	NONE	NONE	O	O|O	when	BEGIN-BETWEEN	O	AFTER
e8	e35	wounding	blast	wound	blast	VVG	NN1	7	2	OCCURRENCE	OCCURRENCE	PRESPART	NONE	NONE	NONE	O	O|O	when	BEGIN-BETWEEN	O	AFTER
e31	e8	bombing	wounding	bombing	wound	NN1	VVG	7	2	OCCURRENCE	OCCURRENCE	NONE	PRESPART	NONE	NONE	O	O|O	when	BEGIN-BETWEEN	O	BEFORE
e8	e24	wounding	ripped	wound	rip	VVG	VVD	23	6	OCCURRENCE	OCCURRENCE	PRESPART	PAST	NONE	NONE	O	O|O	when	BEGIN-BETWEEN	O	AFTER
e8	e20	wounding	talking	wound	talk	VVG	VVG	16	4	OCCURRENCE	REPORTING	PRESPART	PAST	NONE	PERFECTIVE_PROGRESSIVE	O	O|O	when	BEGIN-BETWEEN	O	AFTER
e7	e53	killing	continued	kill	continue	VVG	VVD	12	3	OCCURRENCE	OCCURRENCE	PRESPART	PAST	NONE	NONE	O	O|MAIN	when	BEGIN-BETWEEN	O	AFTER
e7	e52	killing	bombings	kill	bombing	VVG	NN2	29	8	OCCURRENCE	OCCURRENCE	PRESPART	NONE	NONE	NONE	O	O|O	when	BEGIN-BETWEEN	O	AFTER
e7	e49	killing	blast	kill	blast	VVG	NN1	25	7	OCCURRENCE	OCCURRENCE	PRESPART	NONE	NONE	NONE	O	O|O	when	BEGIN-BETWEEN	O	AFTER
e7	e46	killing	explosion	kill	explosion	VVG	NN1	23	6	OCCURRENCE	OCCURRENCE	PRESPART	PAST	NONE	NONE	O	O|O	when	BEGIN-BETWEEN	O	AFTER
e7	e45	killing	blast	kill	blast	VVG	NN1	22	6	OCCURRENCE	OCCURRENCE	PRESPART	PAST	NONE	NONE	O	O|O	when	BEGIN-BETWEEN	O	AFTER
e7	e41	killing	relocation	kill	relocation	VVG	NN1	14	3	OCCURRENCE	OCCURRENCE	PRESPART	NONE	NONE	NONE	O	O|O	when	BEGIN-BETWEEN	O	AFTER
e7	e39	killing	blast	kill	blast	VVG	AJ0	13	3	OCCURRENCE	OCCURRENCE	PRESPART	NONE	NONE	NONE	O	O|O	when	BEGIN-BETWEEN	O	AFTER
e7	e35	killing	blast	kill	blast	VVG	NN1	8	2	OCCURRENCE	OCCURRENCE	PRESPART	NONE	NONE	NONE	O	O|O	when	BEGIN-BETWEEN	O	AFTER
e31	e7	bombing	killing	bombing	kill	NN1	VVG	6	2	OCCURRENCE	OCCURRENCE	NONE	PRESPART	NONE	NONE	O	O|O	when	BEGIN-BETWEEN	O	BEFORE
e7	e24	killing	ripped	kill	rip	VVG	VVD	24	6	OCCURRENCE	OCCURRENCE	PRESPART	PAST	NONE	NONE	O	O|O	when	BEGIN-BETWEEN	O	AFTER
e7	e20	killing	talking	kill	talk	VVG	VVG	17	4	OCCURRENCE	REPORTING	PRESPART	PAST	NONE	PERFECTIVE_PROGRESSIVE	O	O|O	when	BEGIN-BETWEEN	O	AFTER
e6	e53	went	continued	go	continue	VVD	VVD	13	3	OCCURRENCE	OCCURRENCE	PAST	PAST	NONE	NONE	O	O|MAIN	when	BEGIN-BETWEEN	O	AFTER
e6	e52	went	bombings	go	bombing	VVD	NN2	30	8	OCCURRENCE	OCCURRENCE	PAST	NONE	NONE	NONE	O	O|O	when	BEGIN-BETWEEN	O	IDENTITY
e6	e49	went	blast	go	blast	VVD	NN1	26	7	OCCURRENCE	OCCURRENCE	PAST	NONE	NONE	NONE	O	O|O	when	BEGIN-BETWEEN	O	IDENTITY
e6	e44	went	trip	go	trip	VVD	NN1	21	5	OCCURRENCE	OCCURRENCE	PAST	PRESENT	NONE	NONE	O	O|O	when	BEGIN-BETWEEN	O	BEFORE
e6	e43	went	visit	go	visit	VVD	NN1	19	4	OCCURRENCE	OCCURRENCE	PAST	NONE	NONE	NONE	O	O|O	when	BEGIN-BETWEEN	O	BEFORE
e6	e41	went	relocation	go	relocation	VVD	NN1	15	3	OCCURRENCE	OCCURRENCE	PAST	NONE	NONE	NONE	O	O|O	when	BEGIN-BETWEEN	O	AFTER
e6	e39	went	blast	go	blast	VVD	AJ0	14	3	OCCURRENCE	OCCURRENCE	PAST	NONE	NONE	NONE	O	O|O	when	BEGIN-BETWEEN	O	IDENTITY
e6	e35	went	blast	go	blast	VVD	NN1	9	2	OCCURRENCE	OCCURRENCE	PAST	NONE	NONE	NONE	O	O|O	when	BEGIN-BETWEEN	O	IDENTITY
e30	e6	talks	went	talk	go	NN2	VVD	7	2	REPORTING	OCCURRENCE	PRESENT	PAST	NONE	NONE	O	O|O	when	BEGIN-BETWEEN	O	AFTER
e6	e26	went	said	go	say	VVD	VVD	28	7	OCCURRENCE	REPORTING	PAST	PAST	NONE	NONE	O	O|MAIN	when	BEGIN-BETWEEN	O	BEFORE
e6	e25	went	risen	go	rise	VVD	VVN	27	7	OCCURRENCE	OCCURRENCE	PAST	PRESENT	NONE	PERFECTIVE	O	O|O	when	BEGIN-BETWEEN	O	BEFORE
e6	e24	went	ripped	go	rip	VVD	VVD	25	6	OCCURRENCE	OCCURRENCE	PAST	PAST	NONE	NONE	O	O|O	when	BEGIN-BETWEEN	O	INCLUDES
e6	e22	went	said	go	say	VVD	VVD	22	5	OCCURRENCE	REPORTING	PAST	PAST	NONE	NONE	O	O|MAIN	when	BEGIN-BETWEEN	O	BEFORE
e6	e20	went	talking	go	talk	VVD	VVG	18	4	OCCURRENCE	REPORTING	PAST	PAST	NONE	PERFECTIVE_PROGRESSIVE	O	O|O	when	BEGIN-BETWEEN	O	AFTER
e6	e18	went	hospitalized	go	hospitalize	VVD	VVN	16	4	OCCURRENCE	OCCURRENCE	PAST	PAST	NONE	NONE	O	O|O	when	BEGIN-BETWEEN	O	BEFORE
e6	e15	went	toppled	go	topple	VVD	VVD	12	2	OCCURRENCE	OCCURRENCE	PAST	PAST	NONE	NONE	O	O|O	when	BEGIN-BETWEEN	O	BEFORE
e6	e14	went	shattered	go	shatter	VVD	VVD	11	2	OCCURRENCE	OCCURRENCE	PAST	PAST	NONE	NONE	O	O|O	when	BEGIN-BETWEEN	O	BEFORE
e6	e13	went	damaged	go	damage	VVD	VVD	10	2	OCCURRENCE	OCCURRENCE	PAST	PAST	NONE	NONE	O	O|O	when	BEGIN-BETWEEN	O	BEFORE
e6	e12	went	cut	go	cut	VVD	VVN	8	2	OCCURRENCE	OCCURRENCE	PAST	PAST	NONE	NONE	O	O|MAIN	when	BEGIN-BETWEEN	O	BEFORE
e6	e11	went	told	go	tell	VVD	VVD	7	1	OCCURRENCE	REPORTING	PAST	PAST	NONE	NONE	O	O|MAIN	when	BEGIN-BETWEEN	O	BEFORE
e6	e10	went	finish	go	finish	VVD	VVB	5	1	OCCURRENCE	ASPECTUAL	PAST	INFINITIVE	NONE	NONE	O	O|O	when	BEGIN-BETWEEN	O	BEFORE
e6	e9	went	met	go	meet	VVD	VVD	4	1	OCCURRENCE	OCCURRENCE	PAST	PAST	NONE	NONE	O	O|O	when	BEGIN-BETWEEN	O	BEFORE
e4	e44	ended	trip	end	trip	VVN	NN1	24	6	OCCURRENCE	OCCURRENCE	PAST	PRESENT	PERFECTIVE	NONE	O	MAIN|O	when	BEGIN-BETWEEN	O	BEFORE
e4	e43	ended	visit	end	visit	VVN	NN1	22	5	OCCURRENCE	OCCURRENCE	PAST	NONE	PERFECTIVE	NONE	O	MAIN|O	when	BEGIN-BETWEEN	O	BEFORE
e4	e26	ended	said	end	say	VVN	VVD	31	8	OCCURRENCE	REPORTING	PAST	PAST	PERFECTIVE	NONE	O	MAIN|MAIN	when	BEGIN-BETWEEN	O	BEFORE
e4	e22	ended	said	end	say	VVN	VVD	25	6	OCCURRENCE	REPORTING	PAST	PAST	PERFECTIVE	NONE	O	MAIN|MAIN	when	BEGIN-BETWEEN	O	BEFORE
e4	e11	ended	told	end	tell	VVN	VVD	10	2	OCCURRENCE	REPORTING	PAST	PAST	PERFECTIVE	NONE	O	MAIN|MAIN	when	BEGIN-BETWEEN	O	BEFORE
e4	e10	ended	finish	end	finish	VVN	VVB	8	2	OCCURRENCE	ASPECTUAL	PAST	INFINITIVE	PERFECTIVE	NONE	O	MAIN|O	when	BEGIN-BETWEEN	O	BEFORE
e4	e9	ended	met	end	meet	VVN	VVD	7	2	OCCURRENCE	OCCURRENCE	PAST	PAST	PERFECTIVE	NONE	O	MAIN|O	when	BEGIN-BETWEEN	O	BEFORE
e4	e5	ended	talking	end	talk	VVN	VVG	2	1	OCCURRENCE	REPORTING	PAST	PAST	PERFECTIVE	PROGRESSIVE	O	MAIN|MAIN	when	BEGIN-BETWEEN	O	BEFORE
e3	e53	interrupted	continued	interrupt	continue	VVN	VVD	19	5	OCCURRENCE	OCCURRENCE	PAST	PAST	NONE	NONE	O	O|MAIN	when	BEGIN-BETWEEN	O	AFTER
e3	e52	interrupted	bombings	interrupt	bombing	VVN	NN2	36	10	OCCURRENCE	OCCURRENCE	PAST	NONE	NONE	NONE	O	O|O	when	BEGIN-BETWEEN	O	BEGUN_BY
e3	e49	interrupted	blast	interrupt	blast	VVN	NN1	32	9	OCCURRENCE	OCCURRENCE	PAST	NONE	NONE	NONE	O	O|O	when	BEGIN-BETWEEN	O	BEGUN_BY
e3	e46	interrupted	explosion	interrupt	explosion	VVN	NN1	30	8	OCCURRENCE	OCCURRENCE	PAST	PAST	NONE	NONE	O	O|O	when	BEGIN-BETWEEN	O	BEGUN_BY
e3	e45	interrupted	blast	interrupt	blast	VVN	NN1	29	8	OCCURRENCE	OCCURRENCE	PAST	PAST	NONE	NONE	O	O|O	when	BEGIN-BETWEEN	O	BEGUN_BY
e3	e44	interrupted	trip	interrupt	trip	VVN	NN1	27	7	OCCURRENCE	OCCURRENCE	PAST	PRESENT	NONE	NONE	O	O|O	when	BEGIN-BETWEEN	O	BEFORE
e3	e43	interrupted	visit	interrupt	visit	VVN	NN1	25	6	OCCURRENCE	OCCURRENCE	PAST	NONE	NONE	NONE	O	O|O	when	BEGIN-BETWEEN	O	BEFORE
e3	e41	interrupted	relocation	interrupt	relocation	VVN	NN1	21	5	OCCURRENCE	OCCURRENCE	PAST	NONE	NONE	NONE	O	O|O	when	BEGIN-BETWEEN	O	AFTER
e3	e39	interrupted	blast	interrupt	blast	VVN	AJ0	20	5	OCCURRENCE	OCCURRENCE	PAST	NONE	NONE	NONE	O	O|O	when	BEGIN-BETWEEN	O	BEGUN_BY
e3	e35	interrupted	blast	interrupt	blast	VVN	NN1	15	4	OCCURRENCE	OCCURRENCE	PAST	NONE	NONE	NONE	O	O|O	when	BEGIN-BETWEEN	O	BEGUN_BY
e3	e31	interrupted	bombing	interrupt	bombing	VVN	NN1	1	0	OCCURRENCE	OCCURRENCE	PAST	NONE	NONE	NONE	LGS-PMOD	O|O	O	O	by	BEGUN_BY
e3	e26	interrupted	said	interrupt	say	VVN	VVD	34	9	OCCURRENCE	REPORTING	PAST	PAST	NONE	NONE	O	O|MAIN	when	BEGIN-BETWEEN	O	BEFORE
e3	e24	interrupted	ripped	interrupt	rip	VVN	VVD	31	8	OCCURRENCE	OCCURRENCE	PAST	PAST	NONE	NONE	O	O|O	when	BEGIN-BETWEEN	O	INCLUDES
e3	e22	interrupted	said	interrupt	say	VVN	VVD	28	7	OCCURRENCE	REPORTING	PAST	PAST	NONE	NONE	O	O|MAIN	when	BEGIN-BETWEEN	O	BEFORE
e3	e20	interrupted	talking	interrupt	talk	VVN	VVG	24	6	OCCURRENCE	REPORTING	PAST	PAST	NONE	PERFECTIVE_PROGRESSIVE	O	O|O	when	BEGIN-BETWEEN	O	AFTER
e3	e11	interrupted	told	interrupt	tell	VVN	VVD	13	3	OCCURRENCE	REPORTING	PAST	PAST	NONE	NONE	O	O|MAIN	when	BEGIN-BETWEEN	O	BEFORE
e3	e10	interrupted	finish	interrupt	finish	VVN	VVB	11	3	OCCURRENCE	ASPECTUAL	PAST	INFINITIVE	NONE	NONE	O	O|O	when	BEGIN-BETWEEN	O	BEFORE
e3	e9	interrupted	met	interrupt	meet	VVN	VVD	10	3	OCCURRENCE	OCCURRENCE	PAST	PAST	NONE	NONE	O	O|O	when	BEGIN-BETWEEN	O	BEFORE
e3	e6	interrupted	went	interrupt	go	VVN	VVD	6	2	OCCURRENCE	OCCURRENCE	PAST	PAST	NONE	NONE	O	O|O	when	BEGIN-BETWEEN	O	BEGUN_BY
e28	e2	meeting	finish	meeting	finish	NN1	VVB	1	0	OCCURRENCE	ASPECTUAL	NONE	PRESENT	NONE	NONE	O	O|O	O	O	O	INCLUDES
e1	e53	wrapped	continued	wrap	continue	VVD	VVD	24	5	OCCURRENCE	OCCURRENCE	PAST	PAST	NONE	NONE	O	MAIN|MAIN	when	BEGIN-BETWEEN	O	AFTER
e1	e52	wrapped	bombings	wrap	bombing	VVD	NN2	41	10	OCCURRENCE	OCCURRENCE	PAST	NONE	NONE	NONE	O	MAIN|O	when	BEGIN-BETWEEN	O	AFTER
e1	e49	wrapped	blast	wrap	blast	VVD	NN1	37	9	OCCURRENCE	OCCURRENCE	PAST	NONE	NONE	NONE	O	MAIN|O	when	BEGIN-BETWEEN	O	AFTER
e1	e46	wrapped	explosion	wrap	explosion	VVD	NN1	35	8	OCCURRENCE	OCCURRENCE	PAST	PAST	NONE	NONE	O	MAIN|O	when	BEGIN-BETWEEN	O	AFTER
e1	e45	wrapped	blast	wrap	blast	VVD	NN1	34	8	OCCURRENCE	OCCURRENCE	PAST	PAST	NONE	NONE	O	MAIN|O	when	BEGIN-BETWEEN	O	AFTER
e1	e44	wrapped	trip	wrap	trip	VVD	NN1	32	7	OCCURRENCE	OCCURRENCE	PAST	PRESENT	NONE	NONE	O	MAIN|O	when	BEGIN-BETWEEN	O	BEFORE
e1	e43	wrapped	visit	wrap	visit	VVD	NN1	30	6	OCCURRENCE	OCCURRENCE	PAST	NONE	NONE	NONE	O	MAIN|O	when	BEGIN-BETWEEN	O	BEFORE
e1	e41	wrapped	relocation	wrap	relocation	VVD	NN1	26	5	OCCURRENCE	OCCURRENCE	PAST	NONE	NONE	NONE	O	MAIN|O	when	BEGIN-BETWEEN	O	AFTER
e1	e39	wrapped	blast	wrap	blast	VVD	AJ0	25	5	OCCURRENCE	OCCURRENCE	PAST	NONE	NONE	NONE	O	MAIN|O	when	BEGIN-BETWEEN	O	AFTER
e1	e35	wrapped	blast	wrap	blast	VVD	NN1	20	4	OCCURRENCE	OCCURRENCE	PAST	NONE	NONE	NONE	O	MAIN|O	when	BEGIN-BETWEEN	O	AFTER
e1	e31	wrapped	bombing	wrap	bombing	VVD	NN1	6	0	OCCURRENCE	OCCURRENCE	PAST	NONE	NONE	NONE	OPRD-IM-OBJ-NMOD-VC-LGS-PMOD	MAIN|O	O	O	by	AFTER
e1	e28	wrapped	meeting	wrap	meeting	VVD	NN1	2	0	OCCURRENCE	OCCURRENCE	PAST	NONE	NONE	NONE	TMP-PMOD-APPO	MAIN|O	O	O	O	IS_INCLUDED
e1	e24	wrapped	ripped	wrap	rip	VVD	VVD	36	8	OCCURRENCE	OCCURRENCE	PAST	PAST	NONE	NONE	O	MAIN|O	when	BEGIN-BETWEEN	O	AFTER
e1	e20	wrapped	talking	wrap	talk	VVD	VVG	29	6	OCCURRENCE	REPORTING	PAST	PAST	NONE	PERFECTIVE_PROGRESSIVE	O	MAIN|O	when	BEGIN-BETWEEN	O	AFTER
e1	e6	wrapped	went	wrap	go	VVD	VVD	11	2	OCCURRENCE	OCCURRENCE	PAST	PAST	NONE	NONE	O	MAIN|O	when	BEGIN-BETWEEN	O	AFTER
e1	e4	wrapped	ended	wrap	end	VVD	VVN	8	1	OCCURRENCE	OCCURRENCE	PAST	PAST	NONE	PERFECTIVE	O	MAIN|MAIN	O	O	O	AFTER
e1	e3	wrapped	interrupted	wrap	interrupt	VVD	VVN	5	0	OCCURRENCE	OCCURRENCE	PAST	PAST	NONE	NONE	OPRD-IM-OBJ-NMOD-VC	MAIN|O	O	O	O	AFTER
e45	e52	blast	bombings	blast	bombing	NN1	NN2	7	2	OCCURRENCE	OCCURRENCE	PAST	NONE	NONE	NONE	O	O|O	as	BEGIN-BETWEEN	O	IDENTITY
e46	e52	explosion	bombings	explosion	bombing	NN1	NN2	6	2	OCCURRENCE	OCCURRENCE	PAST	NONE	NONE	NONE	O	O|O	as	BEGIN-BETWEEN	O	IDENTITY
e25	e26	risen	said	rise	say	VVN	VVD	1	0	OCCURRENCE	REPORTING	PRESENT	PAST	PERFECTIVE	NONE	OBJ-VC	O|MAIN	initially	BETWEEN	O	BEFORE
e49	e25	blast	risen	blast	rise	NN1	VVN	1	0	OCCURRENCE	OCCURRENCE	NONE	PRESENT	NONE	PERFECTIVE	SBJ-LOC-PMOD	O|O	initially	BETWEEN	O	BEFORE
